f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,outcome
0.7072516148601018,-0.9662201490966434,0.5681395910262941,-0.22607992001050461,0.7788868501668222,-0.6349890990414042,1.7309577233330624,-1.3923661814329493,-0.11991788534901937,0.5967709858962266,1
-1.30821629043353,-0.9271346666050351,-0.9117936321633316,1.9587114622886928,-1.5570622856866987,-1.3606456118944785,-0.34624606612502473,-1.7442394676623723,0.9640491656338145,0.45533512042386065,0
2.6532480026859298,-0.06633193770676894,-1.229758830154292,1.5810543009028477,-0.8387980772704946,2.675831181413941,0.4855356121795926,-1.05574257970147,-2.391678346339406,-1.9849963223432563,1
-3.4592859516237233,1.527352403567126,-1.9747071125081663,2.783974070592319,0.5744650684385053,-0.7288789339968942,-0.707884113583408,-0.8227003903282925,1.5264013144464648,-0.3966557850295587,0
-0.20085959881243887,-1.7909404339356223,-1.9412574690735018,4.220642633744282,-1.9640199587298128,-1.672424187419813,0.5804613114782706,-3.4984816397249494,-0.331101162742655,0.30771798860039995,1
-0.4414030902028263,0.3707873990724199,-0.3405105853711625,3.714035360156114,-0.2176374006939441,-1.3270670877138055,-0.2594249634422414,-1.4269502837219745,-2.33536826769995,0.866516596970502,0
1.9365773544920424,-2.9636477618697388,-3.1960854864194994,0.9838772678400163,3.80640278564693,-2.839235212347098,1.747318457555733,0.37425729512264605,1.9481457892361997,-0.20468458770545525,0
0.09840673103308406,-2.7518842060199953,-2.0782381437635196,2.6838965987532704,-1.2525092291770568,-2.0960180616074053,0.07749193500238993,-2.2761830332199047,1.3365875389202835,-0.8095116119550865,0
-0.11845879507442203,-1.9507148401395924,-0.9006187157429671,1.7143993252948868,-0.8981152968634937,-1.6321572049971718,-1.3700015230305649,-0.7146475340324101,0.9547758855885298,-1.160968743080407,0
-1.1683569199330703,5.065099781633855,0.03980924868586322,0.4218743191497766,0.2142020279507898,2.305687282806186,0.5555522675184146,1.8291413263942808,-3.3045742140596586,-0.4489894045073589,0
1.8871341626732034,1.1128298801682304,0.8775918886271747,-3.2918968802760857,-0.6196241723722543,3.2721229235069775,0.26030746137241956,1.861623903710222,-0.7893157532807771,-0.631903706381941,1
0.33426247498365225,2.6864303487904135,-1.7855803447392633,-0.35855631481272815,0.8622673515819906,1.1094138889166307,1.4299838263717544,2.285121581543634,-1.2823980002991575,0.7682087581099558,0
0.17417543652654055,-2.4194104178505977,-1.8651095028286817,4.3617226667475935,-1.9871796424359986,-2.867286912662304,0.7462327779346223,-3.3091444226784232,-0.576369713852935,0.3035738555793868,1
2.5061742082990817,-1.639798029152362,1.537194079269832,-2.3055298089518446,-0.3124261024153383,0.628708862010056,-0.8408330031512892,1.2086909259175156,-0.3662107810434414,0.7106297529576736,0
-1.2761123835161188,4.4554049502292115,-2.3506991091164595,3.443583352778329,1.0584403561520723,0.739456865488094,2.4478961308070453,-0.11745384222523514,-3.408706590066514,0.41576468477433254,0
-1.7340295864318565,0.04511945924738583,-1.8121551874582116,0.48489343548133523,-0.7242711565334963,-1.8241468210474574,2.4283228597578477,-1.2455840375487104,1.7796839652822314,-0.9173680134427997,1
-0.4692231409065055,0.11222849117160402,-0.07627364675516313,1.4139244680592964,-1.2710376445828728,0.8059966640989547,-1.029837656589678,-1.1150464338007262,-0.39828878009001145,1.0408132623251767,0
-1.1868724085509583,1.7554707371559999,0.9415934318828038,-2.97174327620009,-0.2432268666098416,1.1579160247843092,2.755348843235861,-0.31674604711947896,0.9227382548002168,-1.3748445098925395,1
-2.1354423580391715,6.417505203992714,-1.7381219383093502,1.379149080927588,1.9824728384338992,0.15680331625315647,0.2757826164430164,4.5673210717393555,-3.3780078201897377,0.2130548611382086,1
-1.7995408972452354,4.190798727936825,0.15236386163645776,-0.3336792127140136,1.3777038090958016,1.5731395171714402,0.22740098876438353,1.9123463137280483,-1.388308899638964,-1.111616378523411,1
-2.596015767259697,0.7159240935485354,-0.6919448996218751,1.8401932077730871,-1.683191380424658,0.7401831278207389,-0.3190190038179317,-2.524625700645468,1.1976953936682837,0.020690696881560854,0
2.0334900553090547,-1.4972979366582286,0.3455550737817492,0.29275772736830713,-0.777478466144656,1.6136192663143614,-0.8246637904632479,-1.0130832711043396,-0.7199823333092816,-0.612281519527685,1
1.11284483650522,1.2874746149167855,-1.9363033591265677,3.011655482617841,-1.136681733100375,2.4095313000166065,1.7670276151046642,-2.3112861936238365,-2.741438505474693,-0.2531024414239833,0
-0.7895287403455928,3.7841525575258186,-0.9090334066664947,4.6450083991743725,-1.7174761093900923,3.126341006685056,-0.06795791718482802,-2.0740706767969277,-4.579326020598006,0.9490842258364808,0
-2.7816359839352387,0.2875494664662544,-1.6101626900141899,2.8104085250832735,-1.3347089018334306,0.7835731265468397,-2.393327179212602,-1.7203308718243469,1.929337169232744,-0.7990425077746859,0
1.2188180585806179,-1.1757006698632226,-0.4423756086164471,1.3850848977824999,-0.8779241588498288,0.13897703204359835,-1.2327423622725597,-0.347020082752858,-0.7749301068677386,-0.11211718449368328,0
0.1275385981789975,0.260834034051872,-4.354885038534487,5.621750665264384,-3.239649587716022,0.3129701111782942,1.4599741083923574,-3.210333626421965,-1.8243844828231883,1.9331018512374993,1
0.22589510309986083,1.9149292334808536,-0.5593980287390854,-0.386430963604196,1.0962261500670605,0.6139507364199779,0.57602637541293,1.8549179320965627,-1.1771588287826407,-1.942827228521737,0
0.5362099271280215,0.8536836712985119,0.7323148981312935,-2.0844172788880746,0.7344736012746766,1.1205080456430279,1.9913930154849329,0.15096370401583847,-0.2091762774347926,0.5931342975719959,1
-1.7439478507706,4.494985054402806,1.5801310252950123,-1.5036817529121227,1.259385316908491,1.9116044884564556,0.8389237192584537,1.6591657997852916,-1.8251287639556084,0.6360832662919267,1
-0.19795723204592253,-0.173825934741043,0.034501020616719114,3.1305918319729926,-2.4740356257673373,-0.6161382531762221,-1.469746187448535,-1.3489326486774402,-2.0830257875224882,0.718367103873719,0
0.005564338218003284,-0.5152912962465452,-0.2667412880491874,1.7105373333057157,-0.9170984138880564,-0.9430220899546531,-1.3990427431315962,-0.0058548452540782,-0.7375102968362475,-0.6268783570588338,0
0.3477278133645576,1.397183187244565,2.5994342168997235,-1.5004513992062696,1.018157891440856,0.0013262523997689124,-0.5132303784953529,1.8564012803314633,-2.0991253859826697,0.5993974221626308,1
-1.1144325761906595,3.8266718225073033,-0.4757645548029892,-0.4461572499425017,2.446504752339461,1.4894486330034986,1.9813618475501746,1.2660539196866532,-1.2340839961414396,-1.410406513356799,1
1.9848900843691129,-1.2931752246853978,-2.3016702294039213,4.725517924212232,-2.023718555863148,0.8689940026645673,0.07512247328567734,-3.0530688096697403,-2.478519720838636,-0.0513155245415447,1
2.081634523098815,-2.915557614029938,-0.4781943801295634,1.4681115633943356,0.13997638620763053,-0.9454281293208977,-0.3309944608127422,-1.3367757150914756,-0.18194308427409167,-0.9557111591427438,0
0.17515835447897432,-2.1924555412267352,-0.9543139251871192,0.5371706303168093,-0.3516160435267528,-1.6126817400571167,-0.12129638236686557,-0.7608978063293075,1.6683730621995787,-0.1362840949063465,0
0.7573523451443996,0.8509940125747505,-0.5260719986825383,-0.9609409486061486,-0.9038899519809989,1.9412353555102004,0.884264865940482,0.24006433407680716,-0.4005386666363694,-0.33573391685299825,1
0.7499452966778489,2.4774301537844434,0.9065626811898975,-1.5879884353078697,1.0151567705932327,3.8148083369256454,-0.3174165743333577,1.3739077814026546,-1.5074823511956943,0.8836101074063433,0
-1.110062044362069,0.6870633632536398,-0.12571239616921326,2.0009420489181076,-1.606768024992581,-0.6179790074351796,0.6697190970735363,-1.7608995252777955,-1.1390615396863781,-0.8368622059539905,0
-1.5433912737492674,3.5006323694427057,0.10292651257902286,-1.1272609713609405,0.3326371551695516,1.6335388080204352,1.1613827757671134,1.165367617646632,-0.6998332950455634,-1.2307527060187284,1
-2.4144028005667284,4.054666401223192,-0.12865835058261577,0.11057182174875317,-0.8935522742882747,-2.05695234392157,-1.7321369160231304,4.921562088811385,-1.9921782615339603,-0.5746774255102978,1
1.699180254244589,-0.6109270216393837,2.4799983807508625,-1.7556118981626359,-2.0261544530254363,0.28814409840172894,-1.5526748946104507,1.3614048398083676,-1.7634725265268463,0.9982586981103925,0
1.0301120626095015,1.1902042303318934,-0.8873573089432062,-1.0246904124740552,0.5367741124045021,1.0841537699543995,0.5681189072245328,1.9702130171621115,-0.7099622872986442,-0.30233819880524665,0
1.7532252287314238,-0.7142055458584612,-2.006236500642701,2.8204734764895187,-2.2749782112734396,1.4495937496167008,-0.3791116258602376,-1.468463039790265,-1.6751824190112465,0.4617608935118169,1
1.9991654612410343,0.3865022138721726,-0.6689150877691346,-0.5625991324799399,-0.9453692650572082,2.623083216595692,0.3570150170732741,0.3528265908290773,-1.1991278473868519,1.285625228624913,1
-4.2224044771344795,3.1203126771907628,-1.62994335203802,5.356322212103293,-1.8264997604865827,-2.7129650545890094,1.7144567887012845,-2.6122833715980835,-2.057542596927804,1.6543399727604347,0
0.4270841974602213,-1.3188889033871007,-0.9500437595939032,2.9011183784623555,-0.33542858106886453,-1.1051221471914006,1.2996131796640298,-2.915415557745056,-0.8068984503122075,-0.2025266155048715,1
-1.4570186609629139,4.219195262355636,-0.42289899716229373,1.3403191633194267,1.909171918824989,0.37946957006900217,1.1607309637402,1.3961915353175498,-2.7207655152500685,0.5438962308659454,0
1.9907411225903822,3.0069592086219967,1.6956839238503618,-5.427153831624232,2.07618806620029,4.242483545343257,2.769210928387579,2.632776140928573,-1.2825989492440217,-1.3237422376801444,1
0.08263260921879667,-0.9640516972189933,-1.7372459299474903,2.4025312301928006,-1.1403038495368198,-0.9258465269479945,1.28452347614497,-2.221554220047174,-0.12171958063311761,0.1816278989129612,1
3.607210266378286,-6.209540509076628,-1.721765077459219,1.527389205495057,-1.4164359265179511,-1.0634898632478813,-4.324624757075824,0.07054951422058608,1.9852854677510678,0.06727898324626355,0
0.5338017086600193,-2.224880682498465,-0.06813130276327872,0.062904098725189,-1.5083021673344388,-0.8854235361994315,-0.10387851265337344,-1.285889329852784,1.0822237568933626,0.21936392943883018,0
-2.821162525126889,-2.0435925052838186,-1.2341361780879578,0.11220772046326727,-0.18214484199579417,-3.581519809457712,-1.250661632401632,0.008871779640809763,4.617555340654036,-0.6691551842152992,0
-0.5531340974367313,-2.088503663682242,-0.6173517270553566,-0.09857362953593937,0.7251609280075573,-2.0525568140221715,-2.9043291151987374,1.6708588377780562,2.7328391517299817,0.05192572588965397,0
-0.8860770919843913,2.8959969959003242,1.1504008921429267,0.08850376302315593,2.0763811001070493,1.7220239588577448,-1.064119766700344,1.401322252256517,-1.703122400549155,0.40694753454986565,1
4.1756031780839535,-6.830603566715514,0.3379736393033035,0.15152114966848565,-0.9950421260969844,-3.020805806752775,-0.8783072605749325,-1.447791033783393,1.0013926736467864,-0.611673119823969,0
1.2338409434294435,-0.7626765429141648,-1.6397551634625673,3.3116176472572065,-1.0677347733163547,0.3360801148371053,0.9398493013113054,-2.548362423852381,-1.7517154124915812,-0.33840581794889335,1
0.9257452526416612,-0.27177311879783406,-0.8283227966326607,0.7260567159105827,0.696979858439113,-0.9629634855100393,0.589521102883127,0.5465063927507259,-0.8149536484027377,-1.4873865409808764,0
-0.07244590004773133,3.6988547711355553,-2.860941156650524,-2.355278111743409,4.038020217524247,1.0933558841628739,2.468819334753066,4.5736784328498405,0.5234182445188749,0.4240374901142538,0
2.3588257935637325,1.31381639525331,-0.7981121231874369,-2.0582265755867706,0.1433480151861316,4.227769778712806,1.1860283312809097,1.0596459931391997,-0.8979063088686882,0.8067204089529052,0
-0.7266700035808178,-1.029567953856988,-0.6579442506124251,1.4778264248288635,0.20077766843967404,-3.0127186697060964,2.791883199583279,-2.305541587295385,0.31877148297411684,-1.6578083539955488,1
-0.5155640998786761,-0.7967927311033903,-1.5358562005849352,3.383815248953494,-1.7877850937406494,-0.20564669569298755,-1.4316002675925459,-1.7857464214194132,-0.16219607712963335,-0.15000502668722815,0
1.956415442469293,1.2066953405605445,-1.7408453886778956,1.2535201203634365,-1.04386562735978,3.0787067782402624,1.5979405586420588,-0.9303921146057573,-2.379449076351526,-0.9782803730761872,1
-0.6735760699808709,0.636467220759395,1.897693341930094,-1.0786049111564369,0.14583422396821433,0.1241207979780331,-1.5952255694256396,1.1162006778821114,-0.22623224416625454,-1.383478013116575,1
2.3821887074399104,2.016995581096762,-1.0871201328733744,-2.401323417833103,-1.540531340372153,5.508495244708637,-0.12993970812555578,2.1219788831787634,-1.1119909383468334,1.8950223302626514,1
0.8511531645007621,-0.8556618547507877,-0.22740535339126944,0.6523902133463321,0.4308250516991665,-0.02790910004698688,1.5016294633753597,-1.6971064779601404,-0.3330873285951327,1.251233344713503,1
-0.9881011920418958,1.6349650071848525,-1.5541658476192808,-0.04390416276384236,0.39703366009211205,0.17181080106675006,3.6536470506934666,-1.1093109523058158,0.3199737103294078,0.3322630943963916,1
-0.8596177247415451,6.262490746662887,-2.301828760834276,0.7281231051869741,-0.17939439190116957,4.825967954719847,1.6703861225527223,1.5862931714938346,-3.047729005111181,-0.135469227147144,0
-1.5024390174102753,2.992227252838129,1.84996191685026,-1.8584428739817938,1.8732041659491376,3.0198766461869933,1.638158161645979,-0.8260596830802749,-0.21586250990333078,-0.010036565890725671,1
0.46748651934088215,-1.193166086283896,-2.1289010778886865,3.385218800273083,-2.1700921597042084,-0.27605964771798375,0.04875401961581671,-2.3100262320023486,-0.6172419824906301,0.385024308052893,1
-0.693456820224724,4.99214631637896,-2.239880062090927,0.7411156325288706,2.0036439549453258,2.206980011887383,2.8184424606400333,1.5582362463823678,-2.408481082844479,-0.1678992685941203,0
-1.989665724502958,5.905151521572208,1.5398596952329981,1.7592877462422665,-0.312704481620782,2.371969736708593,0.12004446399932345,0.5477002914617881,-5.006018854456848,0.4616004743480308,0
0.8552714425393328,1.9531070671078967,-1.1297108926554202,1.1116955815030642,-0.42615615050676214,2.446088770669582,1.1469356081721467,-0.3318394686875594,-2.260034725074531,-0.06175497855410791,0
2.981997863358672,-3.4390892694120443,-0.43779230322992124,3.9070005659159546,-1.6747898600946902,0.16105642104902262,-1.8575460225931075,-2.830625097442061,-2.072605135065092,-0.56056356699209,1
-1.2851433675392472,2.942180064217077,1.4080755685017883,-0.38423096338607926,1.1677037950078588,-0.561258045713773,-0.8854704553922921,2.7202301289918607,-1.9735369980873774,-1.653595418306728,1
-1.5332467750870415,-0.8498248332154683,-0.9196488541225021,1.0800569525814392,-0.8540367276918049,-2.0978320340434147,0.12039862912168298,-0.9494391825077619,1.5686709586102858,1.2067020637597876,0
2.497189416246947,0.6902841396064778,1.3201430185623297,-2.2932548321310304,1.1099164691877066,3.6700199268091804,0.7360905851665851,0.44215290907884564,-1.4926699233743577,-1.0901848028414711,1
-1.9808948538264337,1.4887630600724397,1.7326401525502004,-2.1990515943144753,-0.3109158127953433,0.10154335520171565,0.3320043611108816,0.45978292714837043,0.9008527106199156,0.5307388459330273,1
-0.5430923106655766,0.9169458398273175,2.5223030518805154,-2.0276105656342738,0.23010768195239828,0.44604570862198345,0.17990212949329287,0.28946476500792895,-0.41040067863743945,-0.7771831896028786,1
-1.8373826433198057,3.239733007938364,1.3592693772009043,-2.9730391028791336,-0.5549586533697097,1.6426232688365558,2.2913548511697477,0.4591141864598196,0.02650121141616313,-0.6213912451636514,1
-2.2046461968032913,4.450567001677996,3.122204305312828,-0.34803993290310103,3.6951604879935833,3.5776599500928548,-0.8431500491437172,0.035945751662808334,-1.9482415153282555,2.1539595002174536,1
-0.4075380659260961,4.555753750583335,-1.1776638435981588,-0.3239933898686866,1.758369711700169,2.966516850807917,1.6922121395930412,1.8787994536657306,-2.04487517050835,-1.0996538239084386,0
2.413926276025971,-1.6784283940843305,0.875885734738675,0.5075067178885219,1.1801260757831464,1.5518796846775031,0.24520564694120472,-1.9365374989378168,-1.1030736430586314,-0.7648974441128801,1
0.14696384867599366,1.649861972469571,-2.5843244397758336,2.9683061030751183,2.089080151984432,0.10926898256519257,2.5767175317719127,-0.9658057766546388,-1.7563269612207717,-1.2979829154741962,0
-1.6151143435944688,-0.04665391530776482,0.3994604508555115,1.14869626062565,-2.3792190683128416,0.5903452057063134,-1.002611624433655,-2.097492147207804,0.5658931857921305,-0.032129417538294465,0
0.4816907505747865,-1.9488578104195755,-2.740473122659453,5.782939991618101,-2.093395973065416,-0.9018189601309381,0.2720709311021754,-4.227429787272511,-1.171964748032823,-0.5591446138058437,1
-3.511507872109791,1.0781274380453871,0.6961901941223341,-0.06787927859497384,-1.0310676990970755,-1.5804644128863883,0.938468098985112,-1.4174625362806823,1.5835495243358362,-0.3111059488356673,0
0.8584687322264888,0.006923096147575971,-0.543863189540049,0.8136453954540555,-0.4308180784049793,0.06260438298551008,1.8782333079957592,-1.2422686845358442,-1.2297145993848169,0.7056581460466246,1
-1.4048930690146582,3.7042394040712603,-0.22679172597192632,-1.113806584503437,0.19695962088368213,0.26621655732231253,1.7577057236747082,2.087719198234903,-1.2702764658049492,-0.7838198508515307,1
2.5939371005968668,0.06665930232302732,-4.771093909108684,-0.12053209675502043,2.8243322465455227,0.5131224990721523,4.311239157957002,1.0691590070063466,0.5367550147417846,-0.3148024454187734,0
0.32989081078861815,-1.0788763918988902,1.9601062564179035,0.23555058809816387,1.0349172259382473,-2.3091471713282896,-1.4914271362218225,0.8050575876794258,-0.9473932186541907,0.29918243107962256,0
-0.7102898283405819,3.520975131338537,2.9545266213762047,-1.324156808346955,3.3670763510655632,2.519953620989241,1.2791285551803278,0.03556997454975608,-2.360760848459829,1.3399086679736611,1
-2.144635187911224,-2.5370551015580056,-1.568160603677237,1.2479379418934116,-1.5826740217475144,-1.087016499269909,-2.920816248469235,-1.249069007816252,4.390777604743709,-0.06900780762669105,0
-0.4747097970784596,0.07144552280383616,-2.6052019226662484,4.9363233865151415,-1.5934505281488223,0.02420506651512655,-0.019896979338896448,-2.7167167579379394,-1.3323912504480417,0.5428247873867772,0
1.7984855588852864,-2.1109270347212252,0.27888139762948017,0.8914132047308192,-0.3719318917393615,-1.0819856744150247,-0.5457569714322534,-0.5084906873566304,-0.8690035111552908,-1.1090065533643834,0
1.1674922946239963,2.5742736350715183,-2.637223320086785,-1.862758779000688,1.42691329467732,2.181587616911293,2.165850371170201,3.066878689919592,-0.2767448079305558,0.6917662435953393,0
-0.47281093377280414,1.40108867569408,-0.5203412389912276,-2.0482917068531217,-0.3484930134452946,-0.07752210650797875,2.7827804565113983,0.7204218638072843,0.4706167460045929,0.10254259970124957,1
-0.07980877062254943,0.40949903055309544,0.44159228949913465,-2.4542812151302593,-1.932681139553695,0.21885845970526618,0.47614337334760115,1.2182163805944737,0.6122306244666722,-0.2115815440520923,1
-0.34471755218516975,4.121028043428421,-0.008212782553003173,-0.5852438966254098,1.5673330542497315,0.8122234630049087,1.6191169182783898,2.5928764253639676,-2.8197009544728004,1.2832498891093895,1
-1.4630805173901071,-1.919888783173488,-2.8779657341581686,3.0247071633145195,0.13967767615453375,-1.1050697565400318,-2.5785876712402205,-0.8815958054584558,3.065813419580338,-0.2623084429127527,0
1.713699251588955,-2.335399864502239,0.6745250840757531,0.10576247498865039,1.415912799389142,-1.592573754743006,-0.2565870233675558,-0.09876271969773898,-0.15003252065983397,-0.1073707353629379,0
0.05586662490200045,1.4181456575246634,-1.0018198978358106,-0.843168284456267,-0.48589532132969204,0.9421727764439777,2.293108093438248,0.12233014033323286,-0.2735631216874853,-0.008904498796006253,1
-0.885440638613424,3.1413038233592965,2.1021278777813937,-0.9773173054784235,0.9170996989493482,0.715910788294073,-1.0954092333963366,2.527740200975556,-2.31978421896884,1.35826334485364,1
-0.3395968308795566,1.967719432596549,1.0642173548797398,-1.4235862782810442,0.8457307066194298,0.6288832721683087,1.426861035357157,0.7536146959655905,-1.0474939281568707,-1.7104684665619205,1
-0.3035109222626641,1.513990823623688,-1.0416186031246542,2.6746901892090333,-0.6298315570342227,1.2507825319554646,0.5750546837913888,-1.5261550631402807,-1.9655311971052627,-0.9481578676044863,0
0.20912817129123795,1.073647737426176,-0.07447892699363112,-1.6428920217399248,-0.31063354580191593,0.4024573220814591,2.2179383930590344,0.4450585711569133,-0.26620953150767634,-0.06545177136832939,1
-0.8363001395805248,3.8157716180095766,0.3736679246951824,-0.11238509620265334,3.119603755091622,0.7862766613728273,0.9578518912611471,2.090074033718961,-2.2245834771231543,-0.7361218710670867,1
-0.8537252509509909,-2.485892584045935,-2.479623877629128,3.8484895265587693,-2.105347605472169,-2.4485603741429114,-1.140001432871242,-2.2407960038373194,1.411027551863496,-0.09510867504309051,0
0.6111141713969439,1.0379106313728,3.1475658290388897,-2.515748853328709,0.8336211304246326,1.3331401769108273,0.9511905168037639,0.10365751573957183,-1.4875338865333585,-1.3591753325947047,1
-0.9079560030487328,3.47294333874441,-0.7182376422491213,1.9456786389212328,3.529558984242764,1.3032515014895925,1.788445185519761,-0.19379855980594063,-2.26760137439313,-0.8428394998713564,0
0.04222653606448412,2.2073600118897816,-2.3339489876500066,-0.024847988631433966,-0.855242659150686,3.0041090667260266,2.1683488891669045,-0.3822238467658856,-0.2474059661972412,1.8252019347200907,1
0.3533296200559992,0.6982391442345148,-1.1830978458983958,0.47793976646522246,2.5704844090915726,-0.8593940543351068,1.0296152784768022,1.2532127793073482,-0.45334987431913587,-2.0550504036012014,0
1.7638604316988826,1.0400728996259274,-2.021935901010396,-2.362623938223725,2.9765126069047665,1.6954624736301895,1.872161519958496,2.7447516695092116,0.6837292911139299,2.6709525064157194,0
-1.7634988014192365,2.973074237550354,0.9336527451715174,-1.004592022075938,1.9411878570044023,2.232680011244422,1.5703866785870153,-0.5815813077976097,-0.10267194008063418,-0.6656865631963383,1
-0.3149462575792239,-2.9848233144598186,0.30709493858080217,-0.6456646750127869,-1.7598945393417726,0.6408378666606018,-5.311807834914089,0.6228463551259613,3.529350386863452,0.9524124885542972,0
1.2831440272456183,-1.5327960061534647,-1.9076398948243565,1.0715180827855764,2.2336708669999483,-1.033822641598479,0.7319740660591987,-0.035300223850415646,0.694286212103449,1.3140856675576604,0
-0.34656424819760245,3.004903530373775,1.0019311684683985,-1.7253744790295904,1.5465320462674976,0.8035822565027289,2.217547202069622,1.3658845367461614,-1.6834072881686346,-0.013089085459403701,1
-2.177360503472322,2.446612678449517,-1.1020380594482169,0.2738530107142918,-0.0966782852511332,0.11698870570114994,-0.9257121773651018,1.8781510706004676,0.44991659503316983,-0.5171371326671547,1
-1.253848896526339,2.214247614772759,1.5999199871500305,-1.5256336642256787,0.727823241652018,0.8114234223875932,1.0204734909911275,0.33495608966986523,-0.5408678773686367,0.6118759987479585,1
-0.9874920922970809,1.7676274280328463,-1.0512224297148929,-1.8952174155949866,-0.19378574764070478,0.29139549500677153,3.006783144660723,0.4794109470313066,0.9835828340259933,1.3123130473505709,1
1.0578749291317804,-2.374575222528577,-1.4141513809134887,2.015638238554447,-2.053209207617507,0.5648575843114461,-1.5223046049789977,-1.7803096317639073,0.6433203946253458,1.8507030315758624,0
-0.6587468938014411,3.3856696797820653,1.620840443070446,-1.3818883456072046,1.4983777974641683,0.9760783326830867,1.232037507665359,1.576342649536865,-2.2084822621730353,-0.4057451136567313,1
2.099761659771345,-1.4138022684995142,-0.21819546612092,1.1890212847700083,-1.8734685088281169,0.44795885989941253,-0.548966628079322,-0.7805786536579418,-1.6025045425053772,-0.058373140582559185,1
-0.013076524437552028,2.3026176364221262,-0.3995308752409874,0.3896831149743279,1.365000845973636,-0.5616679048943909,-0.5950558605786942,3.1384352538083706,-2.06927016127487,0.4049940683160254,1
-2.5640172616068453,3.5144601379602265,-1.5328305066853622,0.5461511911095772,0.9393619542205697,0.2896655111143135,0.5588666211455272,1.5321178633149546,0.06757162070331013,-0.6889734755029803,1
-1.3707951957822013,1.9611320223481783,-0.8488662591368383,-2.7528303890877317,-1.2110194772252467,-0.18657850312280888,4.361860385936637,0.12129560730052313,1.2193459537238724,1.264278377860357,1
-0.5255005026226013,-0.24635931495713628,2.1530320338797555,-2.2416793868468776,0.43288780635468616,1.4941020262878295,1.01213215769073,-1.8160918454396513,1.302924667366523,1.3293243061891922,1
-1.4516918400930403,4.316016759587117,0.016905954336865592,-0.7290476875482963,-0.46079319260815477,-0.02123339038357841,0.01152899459459833,3.704286530270517,-2.287963055527495,0.6995553191943192,1
-0.3581260719537296,-1.2022732142368235,-0.866536513312917,0.6601009691950238,-1.6602143706119927,0.6230919290673032,-0.54663452900766,-1.637430728305365,1.5247097754014578,2.026161522080423,0
0.2594820115375409,3.4895986304927034,0.9077459010950073,-5.247072424368627,2.2543615410652733,3.836184861203781,3.6941880844840402,1.7790817116598587,0.27514947513523014,-0.3298625394506164,1
0.9741781618874779,-2.2231900183489444,-0.7513798445802389,0.8500183621041837,-0.695832200486569,-0.09779055709789397,-2.810214827323419,0.4034005635202196,1.0403860829301408,-0.7247287891406627,0
0.9039272156926645,1.7604757636457542,-0.8549621788006838,-1.9614162312508843,0.824613082220742,3.5999566163508807,1.9508083636117608,0.36784782015722506,0.07045228383306834,1.1240688516981931,1
0.12995508891920482,0.7105338965707562,-1.3507553997063446,0.6402076620571828,-0.06547831629729994,0.4367888284317707,2.36597965125629,-1.0996319119622382,-0.4326656249764541,1.0741379210297501,1
1.5669077031262972,-3.512606613136316,-0.3011411970343201,5.351734475922606,-0.2581164867812701,-2.2995671239618525,0.2934427566798169,-4.829044236620063,-2.005774698093173,0.27932975365196056,1
-1.4295960466785913,-0.5519563398465718,-2.04594173566237,2.502720205967971,0.04035626862779873,-0.7508046265092996,-2.201421299311434,-0.11025588835409572,1.6070411503241535,0.5723232054689545,0
-2.618411242543088,-1.3427901532007505,-1.0467463440161848,2.4085829301976687,-1.9788302889573806,-4.222330949966114,0.1912104320938901,-1.8096928267064176,1.663278016839511,-0.7098433151916081,0
-0.37982908562363893,0.8445075351524659,0.5788048522689058,-4.000539764312677,-2.4102842878823214,-0.2734694372370876,2.9688252478792414,0.8929323405174772,1.0212661051901417,-1.3252212708534594,1
0.4344917771554957,0.598677316485435,-1.8638067962220828,1.2852369808365793,-1.9931980464196262,1.6103821247581955,0.6547646471390309,-0.9036778796738218,-0.678276710287222,1.2662303348822697,1
0.8049640227538928,3.8714589352247457,-1.2996742529246195,-2.79849891846694,1.2653093872749972,3.279301457505755,1.8720405586146014,3.5365468124429436,-1.081849724839705,1.6283288298969505,0
-0.9473108271970665,-1.049032589495646,-1.7550785304269882,3.876515445582785,-2.772989019862889,-0.055430482810857495,-0.957839724567663,-3.145342161885182,0.1938103462506694,-1.7414397412447786,0
2.2680286808439845,0.9557348738633941,0.27778847281789343,-1.5859001121982155,-0.46666731474112166,3.759496717217219,0.3847516204332956,0.608097693807166,-1.5698763265628641,0.8721476023171524,1
-0.39970769341062773,2.9471693899523848,-0.08504443158160258,0.4223900374125174,0.6378412668042077,-1.1972310510741013,-0.7317374265674295,3.7786157959534843,-2.7819730795900632,-0.15331958582802807,1
-2.390358449666512,5.9062258321,1.9317572532363947,-0.19308815282284775,2.444960351153897,1.3861822789586074,0.03276752718545273,2.537206895731358,-3.3967041935388247,1.3443477740250895,1
-0.2530124745004614,-1.359109066357948,0.16691356378084832,0.308583367189284,0.19302418657065656,-2.0309419058197653,1.5921716564068658,-1.622479046623446,0.6931942457313744,0.6777893431647267,1
0.6306766145247451,-0.43405408081174585,1.4975434676115627,-1.7223575445731614,1.5857668166337073,-0.7260321576641298,2.1888100351498454,-0.5069931726996872,-0.08801674738714704,0.8124674716325087,1
-2.5429161810895327,-1.5099689718432006,-0.2137170590116788,0.73789371958754,-1.8710704844670163,-2.7508916364690967,-0.056064457119557876,-1.9262343595258091,2.695304772601242,-0.4561919220852262,0
